<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.ADBE,D,20170929,000000,146.6900000,149.2800000,146.6000000,149.1900000,1414157
US1.ADBE,D,20171002,000000,149.7900000,150.4800000,147.5200000,147.9300000,1723944
US1.ADBE,D,20171003,000000,148.2500000,148.8000000,147.9850000,148.6100000,1355345
US1.ADBE,D,20171004,000000,148.2100000,148.4600000,146.6000000,147.9400000,1585693
US1.ADBE,D,20171005,000000,148.4900000,150.4500000,147.7100000,150.2500000,1720821
US1.ADBE,D,20171006,000000,149.9600000,151.3600000,149.5301000,151.1000000,1345716
US1.ADBE,D,20171009,000000,150.7600000,151.5700000,150.2500000,151.5000000,1006736
US1.ADBE,D,20171010,000000,152.0000000,152.8600000,151.3200000,152.1600000,1997937
US1.ADBE,D,20171011,000000,152.0900000,154.0000000,151.3500000,153.6400000,1852784
US1.ADBE,D,20171012,000000,153.7200000,154.8500000,153.3900000,153.6000000,1846524
US1.ADBE,D,20171013,000000,153.9600000,154.5900000,153.0600000,153.9500000,1612096
US1.ADBE,D,20171016,000000,151.1500000,153.0700000,149.2811000,150.4600000,3020537
US1.ADBE,D,20171017,000000,150.5200000,150.9300000,148.1500000,150.3700000,2844056
US1.ADBE,D,20171018,000000,150.3300000,153.4300000,149.0300000,153.0100000,2756096
US1.ADBE,D,20171019,000000,165.5000000,172.1500000,164.4200000,171.7400000,10123024
US1.ADBE,D,20171020,000000,171.5000000,175.8700000,171.3550000,175.6100000,4822915
US1.ADBE,D,20171023,000000,175.6800000,175.8500000,171.8300000,172.2300000,2372678
US1.ADBE,D,20171024,000000,171.4700000,172.4900000,170.4910000,171.5800000,1673960
US1.ADBE,D,20171025,000000,170.2700000,173.4100000,170.0350000,171.8500000,1991631
US1.ADBE,D,20171026,000000,172.0600000,175.0200000,172.0200000,173.7500000,1908287
US1.ADBE,D,20171027,000000,174.0900000,177.5800000,174.0200000,177.3199000,2040637
US1.ADBE,D,20171030,000000,176.8900000,177.4800000,174.4500000,175.9700000,1241742
US1.ADBE,D,20171031,000000,176.1600000,176.7300000,174.5200000,175.1700000,1587157
US1.ADBE,D,20171101,000000,176.5900000,176.9400000,174.7000000,176.1800000,1288569
US1.ADBE,D,20171102,000000,178.0200000,181.4800000,175.8000000,180.9400000,2400396
US1.ADBE,D,20171103,000000,181.4100000,182.7400000,179.6400000,182.2400000,1649784
US1.ADBE,D,20171106,000000,182.0100000,182.2900000,180.5400000,180.8000000,1253732
US1.ADBE,D,20171107,000000,181.2300000,181.7800000,180.1100000,180.8900000,1332930
US1.ADBE,D,20171108,000000,181.1900000,184.4400000,181.0600000,184.0300000,1235287
US1.ADBE,D,20171109,000000,182.8800000,183.0790000,179.0300000,181.9100000,2120758
US1.ADBE,D,20171110,000000,181.0000000,182.0600000,179.8300000,181.7300000,1333612
US1.ADBE,D,20171113,000000,180.5000000,182.3200000,179.7500000,181.8700000,921151
US1.ADBE,D,20171114,000000,181.9800000,182.1700000,180.3100000,181.3100000,1026668
US1.ADBE,D,20171115,000000,180.9200000,181.7275000,179.6043000,180.0900000,1439514
US1.ADBE,D,20171116,000000,181.1800000,182.4400000,180.5800000,182.2900000,1309683
US1.ADBE,D,20171117,000000,182.2400000,182.9105000,181.1350000,182.2100000,984773
US1.ADBE,D,20171120,000000,182.8000000,183.4300000,181.3400000,182.3700000,791355
US1.ADBE,D,20171121,000000,183.7500000,185.5500000,182.8350000,184.1500000,1312831
US1.ADBE,D,20171122,000000,184.3200000,184.5000000,182.6200000,182.9000000,984698
US1.ADBE,D,20171124,000000,182.9600000,184.7100000,182.9600000,184.4600000,528136
US1.ADBE,D,20171127,000000,184.8300000,185.8400000,184.0900000,185.0000000,832987
US1.ADBE,D,20171128,000000,185.6200000,186.2700000,184.3700000,185.4100000,1049410
US1.ADBE,D,20171129,000000,183.8700000,184.7300000,175.3100000,176.9000000,3151060
US1.ADBE,D,20171130,000000,178.3600000,181.6700000,176.5501000,181.4200000,1916771
US1.ADBE,D,20171201,000000,179.5100000,182.0000000,177.1300000,179.5000000,2121006
US1.ADBE,D,20171204,000000,180.3400000,180.6200000,168.4300000,168.4400000,4475269
US1.ADBE,D,20171205,000000,167.6900000,171.7800000,165.6800000,167.5400000,3616675
US1.ADBE,D,20171206,000000,166.7900000,173.9600000,165.7500000,173.5100000,2570606
US1.ADBE,D,20171207,000000,173.4600000,175.9000000,172.1300000,174.6400000,1479292
US1.ADBE,D,20171208,000000,177.0800000,177.2000000,173.1700000,173.5700000,1464724
US1.ADBE,D,20171211,000000,173.7700000,174.9800000,173.2000000,174.3000000,1987615
US1.ADBE,D,20171212,000000,172.8600000,174.1300000,170.4300000,172.5700000,2392655
US1.ADBE,D,20171213,000000,173.5000000,177.4200000,173.2900000,176.8200000,2680112
US1.ADBE,D,20171214,000000,178.2600000,178.7200000,174.9800000,175.0650000,3092500
US1.ADBE,D,20171215,000000,179.0900000,179.9800000,174.3004000,177.4900000,6766170
US1.ADBE,D,20171218,000000,178.4200000,179.1500000,175.3100000,176.7600000,2324689
US1.ADBE,D,20171219,000000,176.8900000,176.8900000,174.2300000,174.9600000,1843683
US1.ADBE,D,20171220,000000,176.0000000,176.0000000,172.9200000,174.2500000,1857828
US1.ADBE,D,20171221,000000,174.0500000,175.3200000,174.0000000,174.5600000,1545405
US1.ADBE,D,20171222,000000,173.9900000,175.1000000,173.7500000,175.0300000,1152330
US1.ADBE,D,20171226,000000,174.3600000,174.6400000,173.0300000,174.4600000,614881
US1.ADBE,D,20171227,000000,174.6500000,175.4400000,173.9700000,175.3200000,937664
US1.ADBE,D,20171228,000000,175.9200000,176.0000000,174.8500000,175.5500000,670523
US1.ADBE,D,20171229,000000,175.1900000,176.9700000,175.1000000,175.3000000,1014619
US1.ADBE,D,20180102,000000,175.9000000,177.8000000,175.2600000,177.6900000,1590261
US1.ADBE,D,20180103,000000,178.0000000,181.8900000,177.7000000,180.9800000,1639717
US1.ADBE,D,20180104,000000,181.9300000,184.0599000,181.6400000,183.2100000,1505086
US1.ADBE,D,20180105,000000,185.0000000,185.9000000,183.5400000,185.3500000,1364173
US1.ADBE,D,20180108,000000,184.9500000,185.5990000,183.8300000,185.0200000,1085816
US1.ADBE,D,20180109,000000,185.5700000,186.9700000,183.9314000,186.7300000,1247522
US1.ADBE,D,20180110,000000,185.2100000,187.2700000,185.0730000,187.1300000,1053843
US1.ADBE,D,20180111,000000,187.2900000,188.9400000,186.1850000,188.8900000,1074303
US1.ADBE,D,20180112,000000,189.0900000,195.5000000,188.9900000,195.0300000,3009693
US1.ADBE,D,20180116,000000,195.9900000,198.2100000,191.7100000,192.4600000,3408927
US1.ADBE,D,20180117,000000,194.2200000,197.1200000,192.7700000,196.4900000,1865241
US1.ADBE,D,20180118,000000,196.2100000,196.5860000,194.0600000,196.2000000,1573695
US1.ADBE,D,20180119,000000,196.2400000,196.6300000,194.6500000,195.7300000,1409874
US1.ADBE,D,20180122,000000,195.7000000,198.0000000,194.6900000,197.8400000,1046394
US1.ADBE,D,20180123,000000,202.2900000,204.4500000,199.4400000,200.0600000,2785728
US1.ADBE,D,20180124,000000,201.8200000,202.3000000,196.5200000,197.8100000,2241242
US1.ADBE,D,20180125,000000,198.0800000,199.2440000,196.0700000,197.5100000,1800023
US1.ADBE,D,20180126,000000,198.5000000,201.5500000,198.2500000,201.2300000,1486003
US1.ADBE,D,20180129,000000,200.1100000,200.8600000,197.8700000,198.2300000,1236835
US1.ADBE,D,20180130,000000,197.4800000,197.7300000,194.8900000,196.9100000,2398602
US1.ADBE,D,20180131,000000,197.0700000,200.9600000,196.7500000,199.8200000,1639159
US1.ADBE,D,20180201,000000,199.1200000,201.7500000,198.0845000,199.3800000,1531620
US1.ADBE,D,20180202,000000,197.3300000,199.4000000,195.4400000,195.6300000,1410099
US1.ADBE,D,20180205,000000,194.0600000,198.4600000,188.0000000,190.2700000,2332398
US1.ADBE,D,20180206,000000,186.5900000,194.8200000,182.1000000,194.5200000,3130162
US1.ADBE,D,20180207,000000,193.8700000,196.2400000,192.0200000,192.3600000,1714797
US1.ADBE,D,20180208,000000,192.8400000,192.9700000,185.0200000,185.1300000,2787167
US1.ADBE,D,20180209,000000,187.3300000,189.7100000,179.3400000,187.8200000,2638345
US1.ADBE,D,20180212,000000,189.0000000,192.9900000,188.5600000,192.1600000,1875304
US1.ADBE,D,20180213,000000,190.8500000,194.3100000,190.3900000,193.4300000,1388152
US1.ADBE,D,20180214,000000,192.4800000,197.5000000,191.9500000,197.1300000,1500012
US1.ADBE,D,20180215,000000,198.9700000,203.2800000,197.1300000,202.9700000,1531932
US1.ADBE,D,20180216,000000,202.5200000,203.9000000,200.7400000,201.5575000,1481609
US1.ADBE,D,20180220,000000,200.4600000,205.1150000,199.1800000,203.0200000,1901599
US1.ADBE,D,20180221,000000,204.4500000,206.8300000,202.0200000,202.0900000,1248358
US1.ADBE,D,20180222,000000,203.1200000,204.2200000,201.6800000,202.6700000,977604
US1.ADBE,D,20180223,000000,204.2200000,209.7800000,203.3100000,209.7300000,1515467
US1.ADBE,D,20180226,000000,211.1800000,212.3500000,209.2610000,212.1400000,1652205
US1.ADBE,D,20180227,000000,211.9900000,212.7600000,208.2500000,208.8200000,1520367
US1.ADBE,D,20180228,000000,210.6900000,213.4400000,209.1000000,209.1300000,1273740
US1.ADBE,D,20180301,000000,210.3200000,210.6834000,204.4500000,205.9400000,1744775
US1.ADBE,D,20180302,000000,203.7000000,210.2100000,201.7600000,209.7800000,1757061
US1.ADBE,D,20180305,000000,208.7500000,212.0000000,206.9200000,211.1500000,1365083
US1.ADBE,D,20180306,000000,212.4400000,212.7400000,209.8800000,212.0100000,1358627
US1.ADBE,D,20180307,000000,211.3300000,217.4400000,211.0033000,216.9000000,1889135
US1.ADBE,D,20180308,000000,218.0300000,219.7100000,214.8600000,216.4100000,1560483
US1.ADBE,D,20180309,000000,218.0000000,221.2700000,217.1900000,221.1500000,1747648
US1.ADBE,D,20180312,000000,222.9700000,223.1100000,220.3400000,221.0200000,1956705
US1.ADBE,D,20180313,000000,223.0000000,224.9000000,218.4300000,219.7700000,3804277
US1.ADBE,D,20180314,000000,220.7500000,221.4600000,217.6000000,218.4500000,2354573
US1.ADBE,D,20180315,000000,220.0000000,221.4700000,218.0610000,218.9990000,2905120
US1.ADBE,D,20180316,000000,227.1800000,228.8800000,224.0000000,225.5500000,6551326
US1.ADBE,D,20180319,000000,224.3500000,226.5900000,218.6800000,222.1900000,2686428
US1.ADBE,D,20180320,000000,223.1900000,231.3400000,223.0000000,229.7500000,3807264
US1.ADBE,D,20180321,000000,228.7600000,229.2500000,225.6100000,226.9300000,2814158
US1.ADBE,D,20180322,000000,223.8600000,225.8700000,220.2550000,220.5200000,1885555
US1.ADBE,D,20180323,000000,219.5800000,222.4550000,214.7800000,215.0000000,2951677
US1.ADBE,D,20180326,000000,219.0000000,229.1500000,218.5000000,228.9100000,3326389
US1.ADBE,D,20180327,000000,229.9500000,230.9800000,212.2500000,213.8500000,3769391
US1.ADBE,D,20180328,000000,213.9200000,217.1500000,209.0400000,212.5700000,3344319
US1.ADBE,D,20180329,000000,213.5600000,219.5900000,210.2737000,216.0900000,2388559
US1.ADBE,D,20180402,000000,214.6200000,216.5000000,207.2200000,212.2700000,2232174
US1.ADBE,D,20180403,000000,214.7800000,217.8549000,212.2800000,215.9300000,2046931
US1.ADBE,D,20180404,000000,210.7100000,226.2800000,210.5000000,225.0300000,3165763
US1.ADBE,D,20180405,000000,227.9400000,228.8000000,221.6050000,223.5200000,2927493
US1.ADBE,D,20180406,000000,221.8900000,224.4600000,216.7471000,218.6000000,1875858
US1.ADBE,D,20180409,000000,220.0800000,224.4370000,218.8200000,219.1500000,1546593
US1.ADBE,D,20180410,000000,222.6100000,225.1600000,221.1810000,224.5990000,1962988
US1.ADBE,D,20180411,000000,222.9300000,226.6200000,222.5400000,223.6400000,1132576
US1.ADBE,D,20180412,000000,225.7200000,228.3900000,225.1150000,226.9400000,1199708
US1.ADBE,D,20180413,000000,228.5300000,228.9500000,222.5500000,224.0700000,1317034
US1.ADBE,D,20180416,000000,226.0800000,227.2300000,222.9535000,226.4500000,1279780
US1.ADBE,D,20180417,000000,228.5600000,232.2100000,228.0700000,231.1700000,1930226
US1.ADBE,D,20180418,000000,231.7000000,233.1713000,228.6200000,231.1200000,1532994
US1.ADBE,D,20180419,000000,229.9900000,230.4300000,226.2800000,227.6200000,1853007
US1.ADBE,D,20180420,000000,227.0000000,227.6000000,223.0500000,225.2300000,1585277
US1.ADBE,D,20180423,000000,226.3900000,229.1500000,224.7500000,225.3200000,1402583
US1.ADBE,D,20180424,000000,227.0000000,228.3000000,215.7780000,217.8900000,2140242
US1.ADBE,D,20180425,000000,218.1600000,219.4000000,213.2500000,217.4400000,1798265
US1.ADBE,D,20180426,000000,219.7500000,223.1900000,218.8510000,222.0000000,1425444
US1.ADBE,D,20180427,000000,223.0800000,224.1800000,219.6800000,221.8900000,948098
US1.ADBE,D,20180430,000000,223.2700000,224.1400000,219.5380000,221.6000000,940380
US1.ADBE,D,20180501,000000,220.7700000,224.4900000,219.3800000,224.0700000,1139677
US1.ADBE,D,20180502,000000,224.3000000,224.5000000,220.5500000,221.0900000,1312214
US1.ADBE,D,20180503,000000,220.0100000,227.3700000,218.7396000,226.0500000,1611556
US1.ADBE,D,20180504,000000,224.2600000,229.3900000,223.3900000,228.5000000,1047022
US1.ADBE,D,20180507,000000,229.6900000,232.3600000,229.0200000,230.9800000,1194454
US1.ADBE,D,20180508,000000,229.6400000,234.9971000,228.7500000,234.5600000,1313213
US1.ADBE,D,20180509,000000,235.0900000,240.1500000,233.5250000,239.7200000,2034590
US1.ADBE,D,20180510,000000,240.4600000,241.7600000,238.2400000,241.1600000,1226847
US1.ADBE,D,20180511,000000,241.0300000,241.9300000,238.7901000,241.8800000,1352947
US1.ADBE,D,20180514,000000,241.9500000,243.3400000,237.2400000,238.3900000,1708714
US1.ADBE,D,20180515,000000,235.5100000,237.3450000,233.0000000,236.6300000,1346048
US1.ADBE,D,20180516,000000,236.5900000,238.1200000,235.8396000,237.3800000,1258483
US1.ADBE,D,20180517,000000,237.3200000,239.6650000,234.8288000,236.8500000,1066893
US1.ADBE,D,20180518,000000,236.2400000,239.2800000,235.2581000,238.0900000,1040012
US1.ADBE,D,20180521,000000,239.8500000,240.7800000,237.1100000,238.0700000,967226
US1.ADBE,D,20180522,000000,240.5700000,243.4900000,237.7600000,238.8000000,2068072
US1.ADBE,D,20180523,000000,236.7500000,244.0900000,236.0000000,244.0100000,1722421
US1.ADBE,D,20180524,000000,243.7900000,245.9000000,240.7218000,245.1500000,1962094
US1.ADBE,D,20180525,000000,245.0000000,245.7900000,242.8700000,243.4600000,1312721
US1.ADBE,D,20180529,000000,242.6000000,243.3850000,240.3800000,242.1200000,1178989
US1.ADBE,D,20180530,000000,244.2800000,248.5600000,244.2800000,247.4100000,1513728
US1.ADBE,D,20180531,000000,247.1400000,251.5200000,246.5800000,249.2800000,1877770
US1.ADBE,D,20180601,000000,250.5500000,251.8300000,248.8486000,251.3100000,1903235
US1.ADBE,D,20180604,000000,252.8500000,254.7200000,251.1000000,253.3300000,2115802
US1.ADBE,D,20180605,000000,254.0000000,254.0600000,251.1100000,252.7500000,1714393
US1.ADBE,D,20180606,000000,253.7500000,254.0700000,251.5000000,254.0700000,2884089
US1.ADBE,D,20180607,000000,253.2400000,254.0500000,244.0300000,247.5300000,2686017
US1.ADBE,D,20180608,000000,246.8600000,251.6600000,245.8300000,251.1900000,1882013
US1.ADBE,D,20180611,000000,251.8500000,253.4800000,250.1250000,250.9800000,1822134
US1.ADBE,D,20180612,000000,252.6500000,254.8000000,251.1300000,252.6000000,2302782
US1.ADBE,D,20180613,000000,253.7000000,257.9000000,253.6500000,256.1300000,2302572
US1.ADBE,D,20180614,000000,257.1700000,258.9102000,256.5800000,258.2100000,3022701
US1.ADBE,D,20180615,000000,252.0900000,253.8700000,247.5200000,251.9400000,5828001
US1.ADBE,D,20180618,000000,250.5100000,256.7700000,249.8000000,255.6900000,2565478
US1.ADBE,D,20180619,000000,251.8300000,253.6500000,247.9000000,251.7600000,2129741
US1.ADBE,D,20180620,000000,253.5000000,254.8000000,250.9800000,251.2100000,1631447
US1.ADBE,D,20180621,000000,252.0000000,252.7190000,247.5700000,248.8500000,1319146
US1.ADBE,D,20180622,000000,248.1100000,248.7999000,243.2600000,243.6200000,2592940
US1.ADBE,D,20180625,000000,240.0900000,241.9600000,235.8700000,239.7600000,3147133
US1.ADBE,D,20180626,000000,240.6700000,244.2300000,239.6600000,242.2500000,2017279
US1.ADBE,D,20180627,000000,243.4600000,244.9797000,237.5100000,237.6900000,2217195
US1.ADBE,D,20180628,000000,236.5900000,241.8186000,236.4385000,239.8100000,1456980
US1.ADBE,D,20180629,000000,241.8800000,245.4900000,241.5000000,243.5900000,2283048
US1.ADBE,D,20180702,000000,241.0500000,243.3300000,239.6000000,243.2700000,3094788
US1.ADBE,D,20180703,000000,244.5500000,245.9400000,241.6000000,241.6000000,963547
US1.ADBE,D,20180705,000000,243.0400000,244.6200000,242.1400000,244.1800000,1098935
US1.ADBE,D,20180706,000000,244.4800000,248.7200000,243.2200000,248.2200000,1085516
US1.ADBE,D,20180709,000000,249.9000000,250.6600000,246.3700000,249.7600000,1370963
US1.ADBE,D,20180710,000000,250.4700000,250.8464000,248.2100000,248.6300000,1141869
US1.ADBE,D,20180711,000000,246.2200000,249.7400000,245.8500000,248.2000000,939198
US1.ADBE,D,20180712,000000,249.9400000,255.0500000,249.3800000,254.8800000,1596243
US1.ADBE,D,20180713,000000,254.6400000,259.5100000,253.4901000,258.5700000,2934157
US1.ADBE,D,20180716,000000,258.6300000,259.0400000,253.8300000,254.8000000,1442725
US1.ADBE,D,20180717,000000,252.6800000,258.6800000,250.7100000,258.3700000,1724051
US1.ADBE,D,20180718,000000,257.8600000,260.9400000,256.5400000,259.7800000,1639217
US1.ADBE,D,20180719,000000,258.0000000,259.6000000,256.3600000,257.6500000,1209265
US1.ADBE,D,20180720,000000,258.1700000,259.4500000,256.7400000,257.6200000,1318035
US1.ADBE,D,20180723,000000,257.5800000,260.1400000,256.3800000,259.4900000,1150595
US1.ADBE,D,20180724,000000,261.0400000,262.7275000,255.9320000,257.4800000,1652757
US1.ADBE,D,20180725,000000,258.3500000,263.5000000,257.8300000,263.1700000,1498626
US1.ADBE,D,20180726,000000,261.9200000,263.8300000,258.4916000,261.8700000,1501714
US1.ADBE,D,20180727,000000,262.0500000,262.8646000,253.0500000,254.7800000,2068176
US1.ADBE,D,20180730,000000,254.2400000,254.7600000,240.1000000,242.3200000,3918117
US1.ADBE,D,20180731,000000,244.9300000,246.7999000,241.1600000,244.7300000,1757972
US1.ADBE,D,20180801,000000,245.1600000,248.7600000,244.2400000,248.0200000,2139306
US1.ADBE,D,20180802,000000,245.6700000,252.5700000,245.0000000,252.2200000,1565298
US1.ADBE,D,20180803,000000,252.5750000,254.3900000,249.4800000,253.2800000,1386925
US1.ADBE,D,20180806,000000,252.8000000,254.8799000,251.5400000,254.1100000,941384
US1.ADBE,D,20180807,000000,254.5000000,255.1600000,252.4500000,253.3900000,1260761
US1.ADBE,D,20180808,000000,252.9500000,254.5700000,251.6300000,253.8300000,1052311
US1.ADBE,D,20180809,000000,254.5500000,255.7500000,253.3900000,253.8000000,850352
US1.ADBE,D,20180810,000000,252.0000000,254.9700000,251.5000000,253.6600000,1099673
US1.ADBE,D,20180813,000000,254.1600000,256.6000000,253.3000000,253.6400000,899846
US1.ADBE,D,20180814,000000,254.3800000,256.2500000,252.0900000,256.0500000,972035
US1.ADBE,D,20180815,000000,253.8000000,255.8300000,248.0200000,250.5200000,1746784
US1.ADBE,D,20180816,000000,252.7900000,253.3000000,248.1000000,248.9300000,1626981
US1.ADBE,D,20180817,000000,248.3900000,249.2200000,243.7100000,245.7600000,1829818
US1.ADBE,D,20180820,000000,246.0800000,250.3700000,246.0000000,249.7600000,2006156
US1.ADBE,D,20180821,000000,250.4500000,253.3300000,250.3600000,251.5000000,1463362
US1.ADBE,D,20180822,000000,250.5900000,256.1600000,250.3600000,255.5500000,1207817
US1.ADBE,D,20180823,000000,254.6200000,258.3290000,254.4700000,257.0400000,1139832
US1.ADBE,D,20180824,000000,258.3300000,263.3900000,258.3300000,261.4600000,2666830
US1.ADBE,D,20180827,000000,263.0000000,263.7000000,259.3900000,262.4000000,1604597
US1.ADBE,D,20180828,000000,263.7000000,263.7000000,261.0300000,263.0550000,1058696
US1.ADBE,D,20180829,000000,263.0000000,269.9600000,262.5600000,268.3500000,1968714
US1.ADBE,D,20180830,000000,266.7200000,269.0500000,265.5000000,266.4200000,1708399
US1.ADBE,D,20180831,000000,265.5500000,266.8331000,263.2000000,263.5500000,1624571
US1.ADBE,D,20180904,000000,263.6700000,266.9300000,262.3000000,266.7100000,1366726
US1.ADBE,D,20180905,000000,265.5700000,266.1597000,254.5400000,256.1400000,2753082
US1.ADBE,D,20180906,000000,256.9500000,260.2700000,255.1400000,259.7600000,1878111
US1.ADBE,D,20180907,000000,258.0000000,263.6700000,257.1200000,260.9100000,1818412
US1.ADBE,D,20180910,000000,264.2700000,265.9300000,260.7900000,265.3900000,1654311
US1.ADBE,D,20180911,000000,264.9100000,268.6000000,263.3100000,267.0100000,1931364
US1.ADBE,D,20180912,000000,267.8300000,270.9400000,266.4480000,267.7700000,2358791
US1.ADBE,D,20180913,000000,267.1300000,270.0000000,265.0100000,268.4900000,2822189
US1.ADBE,D,20180914,000000,269.0000000,277.6100000,268.0000000,274.6900000,4640876
US1.ADBE,D,20180917,000000,275.0000000,275.7800000,267.6800000,268.2200000,2136237
US1.ADBE,D,20180918,000000,267.6100000,273.7800000,266.6033000,270.7900000,1771164
US1.ADBE,D,20180919,000000,271.1400000,271.9500000,263.6139000,264.8700000,1803025
US1.ADBE,D,20180920,000000,266.4700000,269.5400000,264.1892000,266.3400000,1652384
US1.ADBE,D,20180921,000000,265.9600000,267.5000000,260.2400000,260.9000000,3628133
US1.ADBE,D,20180924,000000,259.5400000,264.4600000,257.0700000,264.0800000,1734509
US1.ADBE,D,20180925,000000,264.8500000,268.4300000,264.2009000,267.9000000,1325020
US1.ADBE,D,20180926,000000,268.5600000,270.6800000,266.6600000,268.4700000,1104754
US1.ADBE,D,20180927,000000,270.0000000,272.4200000,269.2500000,269.9100000,923455
US1.ADBE,D,20180928,000000,269.7500000,272.2600000,268.4400000,269.9800000,1187945
US1.ADBE,D,20181001,000000,271.7600000,276.6300000,271.4600000,275.4900000,2590486
US1.ADBE,D,20181002,000000,274.7100000,277.0300000,271.8500000,271.9300000,2160170
US1.ADBE,D,20181003,000000,273.2500000,274.1700000,269.7600000,270.4400000,1764429
US1.ADBE,D,20181004,000000,269.5000000,271.0700000,260.5364000,263.7600000,2529663
US1.ADBE,D,20181005,000000,263.9600000,266.1000000,258.3100000,263.2100000,2038823
US1.ADBE,D,20181008,000000,261.8400000,263.4564000,248.6852000,254.6500000,3489682
US1.ADBE,D,20181009,000000,254.1600000,258.7200000,251.7100000,254.1600000,1640201
US1.ADBE,D,20181010,000000,252.5200000,253.3800000,237.8600000,238.1100000,3501755
US1.ADBE,D,20181011,000000,236.4100000,245.7200000,234.7200000,238.6000000,5182699
US1.ADBE,D,20181012,000000,246.9600000,249.9100000,242.7827000,248.7800000,3205268
US1.ADBE,D,20181015,000000,248.0200000,248.3700000,238.0000000,238.0100000,3396374
US1.ADBE,D,20181016,000000,252.5000000,261.7300000,251.7700000,260.6100000,6240273
US1.ADBE,D,20181017,000000,261.2100000,261.8900000,255.2600000,258.9200000,2840519
US1.ADBE,D,20181018,000000,256.1900000,257.2100000,246.0100000,250.4600000,3780947
US1.ADBE,D,20181019,000000,253.1600000,253.1600000,243.6400000,244.9800000,2777061
US1.ADBE,D,20181022,000000,246.0000000,251.6350000,242.8029000,251.0600000,2422409
US1.ADBE,D,20181023,000000,246.4300000,254.9100000,242.5600000,251.7900000,3495637
US1.ADBE,D,20181024,000000,250.6100000,254.5991000,238.2300000,238.4000000,2998456
US1.ADBE,D,20181025,000000,242.3200000,253.5900000,241.6600000,252.8900000,3553396
US1.ADBE,D,20181026,000000,243.8500000,252.1800000,241.4050000,245.6300000,2843050
US1.ADBE,D,20181029,000000,250.6700000,254.5300000,233.3950000,240.1200000,3146441
US1.ADBE,D,20181030,000000,238.9900000,242.5000000,231.7000000,238.4000000,3652272
US1.ADBE,D,20181031,000000,245.4100000,249.6000000,243.6662000,245.7700000,2676277
US1.ADBE,D,20181101,000000,245.6900000,247.5500000,241.4900000,245.2800000,1903956
US1.ADBE,D,20181102,000000,246.5700000,247.4700000,237.8000000,239.5900000,2702717
US1.ADBE,D,20181105,000000,240.0000000,241.0000000,233.6200000,239.8900000,1867131
US1.ADBE,D,20181106,000000,240.3900000,244.6400000,237.7600000,240.5700000,1420361
US1.ADBE,D,20181107,000000,244.8000000,253.9610000,243.8100000,253.4700000,2435309
US1.ADBE,D,20181108,000000,253.3100000,254.1300000,247.7400000,249.9600000,1541673
US1.ADBE,D,20181109,000000,247.5600000,248.2900000,241.1600000,244.8400000,1565302
US1.ADBE,D,20181112,000000,244.2300000,244.8000000,235.3600000,236.6300000,2443638
US1.ADBE,D,20181113,000000,238.2900000,243.0000000,235.8501000,238.7500000,2243573
US1.ADBE,D,20181114,000000,241.9300000,242.9100000,231.9101000,235.1200000,2159330
US1.ADBE,D,20181115,000000,233.9800000,241.4300000,231.3300000,239.9600000,2228318
US1.ADBE,D,20181116,000000,239.5200000,240.1400000,235.3700000,238.9000000,1717829
US1.ADBE,D,20181119,000000,237.5000000,238.6500000,218.7200000,219.6900000,5668257
US1.ADBE,D,20181120,000000,209.4100000,222.8400000,207.0200000,219.6200000,4246923
US1.ADBE,D,20181121,000000,225.5400000,228.9900000,222.2400000,226.0100000,3344202
US1.ADBE,D,20181123,000000,222.9300000,227.7400000,222.5100000,224.9000000,1345154
US1.ADBE,D,20181126,000000,229.5800000,233.3000000,227.9100000,231.9600000,2429952
US1.ADBE,D,20181127,000000,230.7700000,232.7800000,228.6800000,232.2600000,2029430
US1.ADBE,D,20181128,000000,237.9000000,250.4100000,237.7400000,249.2000000,4649572
US1.ADBE,D,20181129,000000,246.3600000,252.2500000,244.3100000,249.0900000,2403836
US1.ADBE,D,20181130,000000,250.2300000,251.5700000,247.0900000,250.9300000,2164119
US1.ADBE,D,20181203,000000,260.7100000,260.7200000,251.8172000,255.2500000,2796708
US1.ADBE,D,20181204,000000,253.2200000,254.7100000,244.9800000,245.8700000,2432259
US1.ADBE,D,20181206,000000,240.0000000,250.6800000,237.9600000,250.6800000,2622889
US1.ADBE,D,20181207,000000,248.5100000,249.2600000,237.6500000,238.0200000,2347110
US1.ADBE,D,20181210,000000,237.4600000,245.3950000,237.0101000,244.0800000,1971838
US1.ADBE,D,20181211,000000,251.3100000,251.7500000,242.7845000,245.3700000,2206162
US1.ADBE,D,20181212,000000,250.0000000,251.5600000,245.0400000,245.1100000,2376384
US1.ADBE,D,20181213,000000,248.1500000,251.6000000,245.2000000,247.6700000,2948398
US1.ADBE,D,20181214,000000,241.3200000,241.3200000,229.9100000,230.0000000,9475653
US1.ADBE,D,20181217,000000,226.9300000,230.6300000,220.4800000,221.3800000,5095705
US1.ADBE,D,20181218,000000,222.7300000,228.1300000,221.5500000,226.1700000,3872786
US1.ADBE,D,20181219,000000,225.9200000,231.0200000,221.1100000,224.4600000,3922161
US1.ADBE,D,20181220,000000,223.0000000,224.8500000,212.8300000,218.6800000,4278343
US1.ADBE,D,20181221,000000,219.5500000,222.2600000,207.3700000,208.7100000,5903518
