<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AMZN,D,20170927,000000,948.0000000,955.3000000,943.3000000,950.8800000,2037117
US1.AMZN,D,20170928,000000,951.1100000,959.7000000,950.1010000,956.4000000,1616773
US1.AMZN,D,20170929,000000,959.7000000,964.8300000,958.3750000,960.4900000,1494020
US1.AMZN,D,20171002,000000,964.0000000,967.3050000,952.1201000,958.7900000,1609482
US1.AMZN,D,20171003,000000,958.0000000,963.6900000,950.3700000,957.0600000,1782776
US1.AMZN,D,20171004,000000,954.2100000,967.7900000,954.0500000,965.4700000,1635012
US1.AMZN,D,20171005,000000,970.0000000,981.5100000,969.6400000,981.1400000,2022845
US1.AMZN,D,20171006,000000,975.6400000,995.7500000,975.6400000,989.5100000,2658320
US1.AMZN,D,20171009,000000,993.2400000,998.5000000,987.5000000,990.9900000,2022533
US1.AMZN,D,20171010,000000,996.6700000,997.9500000,980.0990000,987.2000000,2191783
US1.AMZN,D,20171011,000000,991.2700000,995.5000000,986.6950000,995.0000000,1559685
US1.AMZN,D,20171012,000000,996.8500000,1008.4400000,992.4000000,1001.0700000,2802467
US1.AMZN,D,20171013,000000,1007.0000000,1007.7700000,1001.0300000,1003.4400000,1582995
US1.AMZN,D,20171016,000000,1008.8000000,1009.5700000,1001.0400000,1006.3400000,1357186
US1.AMZN,D,20171017,000000,1005.5900000,1011.4700000,1004.3800000,1008.9900000,1486729
US1.AMZN,D,20171018,000000,1009.2700000,1022.3100000,996.5500000,996.9900000,1714010
US1.AMZN,D,20171019,000000,990.3300000,991.0500000,980.2400000,986.6000000,1962329
US1.AMZN,D,20171020,000000,993.5300000,994.6200000,982.0000000,982.9100000,1405847
US1.AMZN,D,20171023,000000,986.7300000,986.7750000,962.5000000,966.3400000,2340967
US1.AMZN,D,20171024,000000,969.0000000,979.8500000,965.0000000,976.0000000,1744277
US1.AMZN,D,20171025,000000,978.0000000,984.4400000,966.2400000,972.9100000,2001000
US1.AMZN,D,20171026,000000,980.3300000,982.9000000,968.5500000,972.5400000,2373259
US1.AMZN,D,20171027,000000,1057.0300000,1105.5800000,1050.5500000,1100.9900000,11137045
US1.AMZN,D,20171030,000000,1095.4200000,1122.7900000,1093.5600000,1110.8500000,4459741
US1.AMZN,D,20171031,000000,1109.0000000,1110.5400000,1101.1200000,1105.6700000,2289196
US1.AMZN,D,20171101,000000,1105.4000000,1108.9700000,1096.7400000,1103.5000000,2493594
US1.AMZN,D,20171102,000000,1097.8100000,1101.9400000,1086.8700000,1094.0000000,2528402
US1.AMZN,D,20171103,000000,1090.7000000,1112.6800000,1088.5200000,1111.5500000,2479886
US1.AMZN,D,20171106,000000,1109.1500000,1125.4100000,1108.7700000,1120.4600000,2162962
US1.AMZN,D,20171107,000000,1124.7400000,1130.6000000,1117.5000000,1123.1400000,1781040
US1.AMZN,D,20171108,000000,1122.2300000,1135.5400000,1119.1100000,1132.8600000,1687251
US1.AMZN,D,20171109,000000,1127.4100000,1129.6200000,1115.7700000,1129.0000000,2301337
US1.AMZN,D,20171110,000000,1125.5000000,1131.7500000,1124.0600000,1125.3400000,1383500
US1.AMZN,D,20171113,000000,1123.0000000,1139.9000000,1122.3400000,1129.2100000,1977018
US1.AMZN,D,20171114,000000,1130.1100000,1138.0000000,1123.8900000,1136.8400000,2112409
US1.AMZN,D,20171115,000000,1127.0100000,1131.7500000,1121.6300000,1127.0900000,2684046
US1.AMZN,D,20171116,000000,1130.1600000,1138.1600000,1130.0500000,1136.9500000,1370512
US1.AMZN,D,20171117,000000,1138.2600000,1138.8000000,1125.8100000,1129.8700000,1487268
US1.AMZN,D,20171120,000000,1129.7700000,1133.4200000,1122.5500000,1126.5600000,1310741
US1.AMZN,D,20171121,000000,1132.5900000,1140.0000000,1128.2000000,1139.5800000,1519006
US1.AMZN,D,20171122,000000,1141.0000000,1160.2700000,1141.0000000,1156.1600000,2437592
US1.AMZN,D,20171124,000000,1160.7000000,1187.2600000,1160.7000000,1186.4500000,2442111
US1.AMZN,D,20171127,000000,1202.6600000,1213.4100000,1191.1500000,1195.6200000,4493368
US1.AMZN,D,20171128,000000,1204.6000000,1205.3400000,1188.5200000,1193.6000000,2980162
US1.AMZN,D,20171129,000000,1194.8000000,1194.8000000,1145.1900000,1161.2100000,6484713
US1.AMZN,D,20171130,000000,1167.1000000,1178.5700000,1160.0000000,1176.5900000,2669924
US1.AMZN,D,20171201,000000,1172.0500000,1179.6500000,1152.0000000,1161.8300000,2674294
US1.AMZN,D,20171204,000000,1173.8500000,1175.2000000,1128.0000000,1133.9500000,4091385
US1.AMZN,D,20171205,000000,1128.2500000,1159.2700000,1124.7400000,1141.5800000,2793453
US1.AMZN,D,20171206,000000,1138.5800000,1155.8900000,1136.0800000,1152.9400000,1827494
US1.AMZN,D,20171207,000000,1156.5900000,1163.1900000,1151.0000000,1160.0000000,1592685
US1.AMZN,D,20171208,000000,1170.4000000,1172.7900000,1157.1000000,1161.9900000,1901497
US1.AMZN,D,20171211,000000,1164.6000000,1169.9000000,1157.0000000,1169.1500000,1434258
US1.AMZN,D,20171212,000000,1166.5100000,1173.6000000,1161.6100000,1165.5600000,1418325
US1.AMZN,D,20171213,000000,1170.0000000,1170.8700000,1160.2700000,1164.4800000,1588655
US1.AMZN,D,20171214,000000,1163.7100000,1177.9300000,1162.4500000,1175.0600000,2068219
US1.AMZN,D,20171215,000000,1177.8500000,1182.7500000,1169.3300000,1178.9800000,2640262
US1.AMZN,D,20171218,000000,1187.3700000,1194.7800000,1180.9100000,1190.8000000,1774701
US1.AMZN,D,20171219,000000,1189.1500000,1192.9700000,1179.1400000,1187.4300000,1615148
US1.AMZN,D,20171220,000000,1190.8000000,1191.0000000,1176.0000000,1177.2900000,1396744
US1.AMZN,D,20171221,000000,1175.9000000,1179.1700000,1167.6400000,1174.8700000,1274371
US1.AMZN,D,20171222,000000,1172.0800000,1174.6200000,1167.8300000,1168.3300000,989239
US1.AMZN,D,20171226,000000,1168.9400000,1178.3200000,1160.5500000,1176.9400000,1309121
US1.AMZN,D,20171227,000000,1180.7400000,1187.2900000,1175.6100000,1181.8100000,1166112
US1.AMZN,D,20171228,000000,1189.0000000,1190.1000000,1184.3800000,1185.9900000,1168158
US1.AMZN,D,20171229,000000,1182.3500000,1184.0000000,1167.5000000,1169.5400000,1470941
US1.AMZN,D,20180102,000000,1172.0000000,1190.0000000,1170.5100000,1189.0000000,1615329
US1.AMZN,D,20180103,000000,1188.3000000,1205.4900000,1188.3000000,1202.7400000,1979510
US1.AMZN,D,20180104,000000,1207.5200000,1215.8700000,1204.6600000,1209.6400000,1917593
US1.AMZN,D,20180105,000000,1217.5100000,1229.1400000,1210.0000000,1229.0700000,2134446
US1.AMZN,D,20180108,000000,1236.0000000,1253.0800000,1232.0300000,1246.9500000,2621390
US1.AMZN,D,20180109,000000,1256.9000000,1259.3300000,1241.7600000,1253.1200000,2333547
US1.AMZN,D,20180110,000000,1245.1500000,1254.2900000,1237.2300000,1254.2900000,1712441
US1.AMZN,D,20180111,000000,1259.7400000,1276.7700000,1256.4600000,1276.7700000,2083299
US1.AMZN,D,20180112,000000,1274.9600000,1305.7600000,1273.3900000,1305.2000000,3514773
US1.AMZN,D,20180116,000000,1322.5000000,1339.9400000,1292.3000000,1305.1600000,4832848
US1.AMZN,D,20180117,000000,1312.2400000,1314.0000000,1280.8800000,1295.0000000,3480712
US1.AMZN,D,20180118,000000,1293.9500000,1304.6000000,1284.0200000,1293.2200000,2633180
US1.AMZN,D,20180119,000000,1309.7900000,1313.0000000,1292.9900000,1294.5800000,2810777
US1.AMZN,D,20180122,000000,1297.1700000,1327.4500000,1296.6600000,1327.4500000,2465047
US1.AMZN,D,20180123,000000,1337.2800000,1364.9000000,1337.2800000,1363.0500000,3025423
US1.AMZN,D,20180124,000000,1374.8200000,1388.1600000,1338.0000000,1357.5100000,4349398
US1.AMZN,D,20180125,000000,1368.0000000,1378.3400000,1357.6200000,1377.3100000,3087991
US1.AMZN,D,20180126,000000,1392.0100000,1402.5300000,1380.9100000,1401.1900000,2737778
US1.AMZN,D,20180129,000000,1409.1800000,1431.3900000,1400.4400000,1417.6800000,3468500
US1.AMZN,D,20180130,000000,1403.5000000,1439.2500000,1392.0000000,1438.1900000,3612579
US1.AMZN,D,20180131,000000,1451.3000000,1472.5800000,1450.0400000,1451.3900000,3921711
US1.AMZN,D,20180201,000000,1445.0000000,1459.8800000,1385.1400000,1388.7100000,4839431
US1.AMZN,D,20180202,000000,1477.3600000,1498.0000000,1414.0000000,1429.8700000,7078215
US1.AMZN,D,20180205,000000,1402.6200000,1458.9800000,1320.7200000,1390.0000000,7078423
US1.AMZN,D,20180206,000000,1361.4600000,1443.9900000,1351.7900000,1442.8400000,6700703
US1.AMZN,D,20180207,000000,1449.0000000,1460.9900000,1415.1500000,1415.1500000,4375563
US1.AMZN,D,20180208,000000,1429.6800000,1433.7500000,1349.9400000,1350.5100000,4962868
US1.AMZN,D,20180209,000000,1373.4900000,1383.5000000,1265.9300000,1339.3400000,8710179
US1.AMZN,D,20180212,000000,1364.8400000,1393.8100000,1344.0100000,1386.9700000,3814015
US1.AMZN,D,20180213,000000,1385.9300000,1419.7200000,1383.5300000,1413.6600000,3587646
US1.AMZN,D,20180214,000000,1406.2500000,1452.0600000,1403.3600000,1451.0800000,3552753
US1.AMZN,D,20180215,000000,1466.8900000,1468.9400000,1436.8400000,1461.7600000,3511847
US1.AMZN,D,20180216,000000,1457.7300000,1465.8000000,1446.5600000,1448.5900000,2737266
US1.AMZN,D,20180220,000000,1446.4900000,1488.7700000,1446.4900000,1468.3600000,4199728
US1.AMZN,D,20180221,000000,1485.0000000,1503.4900000,1478.9200000,1482.9200000,3940322
US1.AMZN,D,20180222,000000,1495.3600000,1502.5400000,1475.7600000,1484.5900000,2927702
US1.AMZN,D,20180223,000000,1495.3400000,1500.0000000,1486.5000000,1500.0000000,2690910
US1.AMZN,D,20180226,000000,1509.5300000,1522.8400000,1507.0000000,1521.9500000,3078221
US1.AMZN,D,20180227,000000,1524.5000000,1526.7800000,1507.2100000,1512.0000000,2975564
US1.AMZN,D,20180228,000000,1519.5100000,1528.7000000,1512.0000000,1512.4500000,2405255
US1.AMZN,D,20180301,000000,1513.6000000,1518.4900000,1465.0000000,1492.0000000,4199300
US1.AMZN,D,20180302,000000,1469.5000000,1501.0500000,1455.0100000,1500.2100000,4342869
US1.AMZN,D,20180305,000000,1494.2400000,1525.0000000,1481.0000000,1523.6100000,3246807
US1.AMZN,D,20180306,000000,1533.2000000,1542.1300000,1528.0000000,1537.1800000,2751784
US1.AMZN,D,20180307,000000,1527.1400000,1545.9000000,1522.5100000,1544.9000000,2365056
US1.AMZN,D,20180308,000000,1550.0000000,1554.8800000,1545.2500000,1551.6700000,2179979
US1.AMZN,D,20180309,000000,1563.5000000,1578.9400000,1559.0800000,1578.9400000,2697253
US1.AMZN,D,20180312,000000,1592.6000000,1605.3300000,1586.7000000,1598.5000000,3020013
US1.AMZN,D,20180313,000000,1615.9600000,1617.5400000,1578.0100000,1588.1300000,4065395
US1.AMZN,D,20180314,000000,1597.0000000,1606.4400000,1590.8900000,1591.0000000,2613321
US1.AMZN,D,20180315,000000,1595.0000000,1596.9100000,1578.1100000,1582.7500000,2606400
US1.AMZN,D,20180316,000000,1583.1500000,1589.4400000,1567.5400000,1571.6900000,2857100
US1.AMZN,D,20180319,000000,1554.5300000,1561.6600000,1525.3500000,1545.5800000,3884291
US1.AMZN,D,20180320,000000,1548.4000000,1587.0000000,1545.4100000,1586.5200000,2782441
US1.AMZN,D,20180321,000000,1586.4500000,1590.0000000,1563.1700000,1582.9300000,3029009
US1.AMZN,D,20180322,000000,1565.4700000,1573.8500000,1542.4000000,1544.9200000,3566700
US1.AMZN,D,20180323,000000,1539.0100000,1549.0200000,1495.3600000,1495.5500000,4669265
US1.AMZN,D,20180326,000000,1530.0000000,1556.9900000,1499.2500000,1555.8700000,3216498
US1.AMZN,D,20180327,000000,1572.1500000,1575.9700000,1482.3200000,1497.1200000,4066382
US1.AMZN,D,20180328,000000,1452.0000000,1455.9000000,1386.1700000,1429.1900000,8194083
US1.AMZN,D,20180329,000000,1407.0000000,1455.4700000,1365.2000000,1445.9600000,7667686
US1.AMZN,D,20180402,000000,1417.6200000,1421.3600000,1355.0000000,1371.9200000,6028133
US1.AMZN,D,20180403,000000,1390.6100000,1414.0000000,1355.3300000,1392.0500000,6426994
US1.AMZN,D,20180404,000000,1358.2300000,1415.3900000,1352.8800000,1410.5800000,4230642
US1.AMZN,D,20180405,000000,1442.0000000,1459.5600000,1427.0700000,1451.7500000,3739195
US1.AMZN,D,20180406,000000,1429.9700000,1452.5000000,1400.2600000,1405.2100000,3449309
US1.AMZN,D,20180409,000000,1425.0300000,1438.4800000,1402.5700000,1405.9100000,2418160
US1.AMZN,D,20180410,000000,1431.9900000,1438.3800000,1415.7000000,1436.2600000,2382932
US1.AMZN,D,20180411,000000,1439.4400000,1448.7800000,1424.8900000,1427.2900000,2057440
US1.AMZN,D,20180412,000000,1439.5000000,1452.1200000,1435.0600000,1448.4800000,1837506
US1.AMZN,D,20180413,000000,1449.1400000,1459.7800000,1424.5200000,1431.1100000,2029729
US1.AMZN,D,20180416,000000,1445.0000000,1447.0000000,1427.4800000,1440.6300000,1631109
US1.AMZN,D,20180417,000000,1462.0500000,1507.1900000,1457.0200000,1503.6300000,3136280
US1.AMZN,D,20180418,000000,1514.6500000,1533.8000000,1504.1100000,1527.8500000,3096330
US1.AMZN,D,20180419,000000,1543.1900000,1568.5200000,1539.0600000,1556.7300000,3670537
US1.AMZN,D,20180420,000000,1561.2000000,1561.2000000,1516.0900000,1527.5000000,3307014
US1.AMZN,D,20180423,000000,1546.6900000,1548.0000000,1503.4100000,1517.8500000,2637027
US1.AMZN,D,20180424,000000,1534.9900000,1539.5000000,1448.4500000,1460.6100000,4614479
US1.AMZN,D,20180425,000000,1458.0000000,1469.9900000,1415.0200000,1461.7400000,4023964
US1.AMZN,D,20180426,000000,1485.0100000,1529.4200000,1478.5000000,1519.2800000,3777120
US1.AMZN,D,20180427,000000,1634.0100000,1638.1000000,1567.3900000,1572.7600000,7507824
US1.AMZN,D,20180430,000000,1582.5000000,1596.0000000,1560.9400000,1566.1300000,3022427
US1.AMZN,D,20180501,000000,1563.2200000,1585.0000000,1552.1800000,1582.2600000,2694024
US1.AMZN,D,20180502,000000,1580.8000000,1588.5000000,1566.3600000,1570.5300000,2558993
US1.AMZN,D,20180503,000000,1560.0100000,1574.8000000,1546.0200000,1572.9200000,2522241
US1.AMZN,D,20180504,000000,1563.0000000,1584.9000000,1562.1900000,1580.9900000,2009034
US1.AMZN,D,20180507,000000,1589.3400000,1606.9500000,1587.8300000,1600.1900000,2266949
US1.AMZN,D,20180508,000000,1595.0000000,1596.8800000,1582.5100000,1592.3900000,1769971
US1.AMZN,D,20180509,000000,1600.0000000,1608.0000000,1592.0000000,1608.0000000,2097476
US1.AMZN,D,20180510,000000,1608.4800000,1615.6000000,1603.4400000,1609.4200000,1639328
US1.AMZN,D,20180511,000000,1610.9900000,1611.1000000,1597.8900000,1603.3200000,1187325
US1.AMZN,D,20180514,000000,1603.2000000,1611.1800000,1600.0500000,1602.0000000,1365099
US1.AMZN,D,20180515,000000,1587.8000000,1587.8000000,1565.2200000,1576.5000000,3010250
US1.AMZN,D,20180516,000000,1577.5000000,1594.4300000,1576.6700000,1587.7500000,1506140
US1.AMZN,D,20180517,000000,1580.4400000,1594.0400000,1573.0000000,1581.3700000,1223163
US1.AMZN,D,20180518,000000,1580.9600000,1583.5900000,1572.1000000,1574.5000000,1351098
US1.AMZN,D,20180521,000000,1585.0000000,1592.0500000,1575.0000000,1585.6600000,1525560
US1.AMZN,D,20180522,000000,1589.8900000,1589.8900000,1575.2500000,1581.3900000,976175
US1.AMZN,D,20180523,000000,1571.0500000,1601.8600000,1566.3400000,1601.8600000,1745935
US1.AMZN,D,20180524,000000,1598.0300000,1608.2400000,1588.3800000,1603.4800000,1941743
US1.AMZN,D,20180525,000000,1603.0000000,1614.1200000,1600.4500000,1609.6200000,1409463
US1.AMZN,D,20180529,000000,1600.7100000,1621.7900000,1600.1500000,1612.8800000,2247724
US1.AMZN,D,20180530,000000,1617.0100000,1626.0000000,1612.9300000,1625.8700000,1703085
US1.AMZN,D,20180531,000000,1623.0000000,1635.0000000,1621.3500000,1630.1400000,1778289
US1.AMZN,D,20180601,000000,1637.0300000,1646.7300000,1635.0900000,1642.9100000,1908607
US1.AMZN,D,20180604,000000,1648.0000000,1665.6800000,1645.4900000,1665.4000000,1785928
US1.AMZN,D,20180605,000000,1672.9900000,1699.0000000,1670.0600000,1696.4800000,2793926
US1.AMZN,D,20180606,000000,1704.5100000,1714.5000000,1686.4700000,1697.7800000,3317487
US1.AMZN,D,20180607,000000,1698.5600000,1699.9000000,1676.1100000,1689.2700000,2235657
US1.AMZN,D,20180608,000000,1681.7700000,1689.4400000,1673.0100000,1682.5200000,1660737
US1.AMZN,D,20180611,000000,1681.5100000,1694.2400000,1680.5900000,1689.6200000,1333417
US1.AMZN,D,20180612,000000,1691.0000000,1699.5100000,1691.0000000,1698.7300000,1278256
US1.AMZN,D,20180613,000000,1702.8100000,1713.7500000,1700.1200000,1704.8100000,1950415
US1.AMZN,D,20180614,000000,1712.7100000,1724.8000000,1708.8700000,1723.7500000,1805126
US1.AMZN,D,20180615,000000,1714.0000000,1720.8700000,1708.5200000,1716.2600000,2476334
US1.AMZN,D,20180618,000000,1704.1000000,1726.7400000,1702.5600000,1724.8300000,1692214
US1.AMZN,D,20180619,000000,1709.0400000,1736.1100000,1700.3900000,1736.0100000,2278942
US1.AMZN,D,20180620,000000,1742.5000000,1762.9300000,1741.3600000,1750.0700000,2522375
US1.AMZN,D,20180621,000000,1759.4500000,1763.9500000,1717.5600000,1730.2000000,2933793
US1.AMZN,D,20180622,000000,1742.6300000,1743.0000000,1711.9000000,1715.0600000,2164388
US1.AMZN,D,20180625,000000,1702.2500000,1705.0000000,1646.3100000,1663.1700000,4160997
US1.AMZN,D,20180626,000000,1672.3700000,1701.5700000,1663.3400000,1691.1900000,2360197
US1.AMZN,D,20180627,000000,1708.1100000,1711.9500000,1660.0000000,1660.0000000,2563307
US1.AMZN,D,20180628,000000,1671.5100000,1705.5000000,1661.1700000,1701.5000000,2616338
US1.AMZN,D,20180629,000000,1717.0000000,1723.4100000,1694.3200000,1699.6700000,2474322
US1.AMZN,D,20180702,000000,1682.7000000,1713.8900000,1678.0600000,1713.7500000,1844297
US1.AMZN,D,20180703,000000,1723.9600000,1725.0000000,1692.4800000,1695.9900000,1328967
US1.AMZN,D,20180705,000000,1706.0500000,1710.6900000,1682.1500000,1699.5600000,1755675
US1.AMZN,D,20180706,000000,1698.0100000,1715.2700000,1691.6700000,1711.0100000,1377560
US1.AMZN,D,20180709,000000,1723.7600000,1739.5600000,1716.2300000,1739.0300000,1574600
US1.AMZN,D,20180710,000000,1738.2800000,1750.0000000,1731.0000000,1743.3500000,1699374
US1.AMZN,D,20180711,000000,1737.3500000,1756.9600000,1734.0000000,1755.5300000,1707927
US1.AMZN,D,20180712,000000,1764.9500000,1798.0000000,1762.1800000,1796.6000000,2695856
US1.AMZN,D,20180713,000000,1803.9300000,1815.3000000,1795.2300000,1813.2000000,2518279
US1.AMZN,D,20180716,000000,1822.0800000,1841.9500000,1814.4500000,1822.4900000,3262549
US1.AMZN,D,20180717,000000,1811.5600000,1851.6900000,1797.3800000,1844.0000000,3401698
US1.AMZN,D,20180718,000000,1848.0100000,1858.8800000,1831.2700000,1842.4700000,2801302
US1.AMZN,D,20180719,000000,1829.4600000,1841.0000000,1811.2700000,1813.6800000,2546481
US1.AMZN,D,20180720,000000,1824.2500000,1834.8400000,1810.0600000,1813.6800000,2139385
US1.AMZN,D,20180723,000000,1815.0000000,1819.0000000,1769.9900000,1802.0000000,2106707
US1.AMZN,D,20180724,000000,1830.7300000,1840.0000000,1809.3800000,1829.2800000,2324523
US1.AMZN,D,20180725,000000,1829.3000000,1863.8400000,1822.6400000,1863.8400000,1979928
US1.AMZN,D,20180726,000000,1839.1300000,1844.6800000,1804.5000000,1805.2200000,4547088
US1.AMZN,D,20180727,000000,1876.0500000,1880.0500000,1806.5300000,1817.9900000,5293166
US1.AMZN,D,20180730,000000,1827.3300000,1829.5000000,1766.0200000,1779.0900000,3763804
US1.AMZN,D,20180731,000000,1786.4300000,1801.8300000,1739.3200000,1777.6500000,3220658
US1.AMZN,D,20180801,000000,1784.0000000,1798.4400000,1776.0200000,1797.0900000,2392325
US1.AMZN,D,20180802,000000,1789.1400000,1836.5600000,1786.0000000,1834.2100000,2463141
US1.AMZN,D,20180803,000000,1838.7800000,1841.0000000,1821.5000000,1822.9300000,1894706
US1.AMZN,D,20180806,000000,1825.8100000,1847.7700000,1818.9200000,1847.6800000,1829193
US1.AMZN,D,20180807,000000,1854.5300000,1869.7200000,1846.2700000,1862.5200000,1876277
US1.AMZN,D,20180808,000000,1861.0000000,1891.5100000,1854.5000000,1886.2800000,2165796
US1.AMZN,D,20180809,000000,1882.3800000,1914.5700000,1877.4800000,1898.3700000,2804354
US1.AMZN,D,20180810,000000,1888.5100000,1899.5000000,1878.2100000,1885.9900000,2023484
US1.AMZN,D,20180813,000000,1898.5000000,1925.0000000,1893.6700000,1895.6500000,3160725
US1.AMZN,D,20180814,000000,1919.3900000,1921.0100000,1900.0000000,1919.5300000,2218535
US1.AMZN,D,20180815,000000,1909.5500000,1916.2100000,1869.7900000,1881.4300000,4247582
US1.AMZN,D,20180816,000000,1904.2300000,1905.0000000,1883.5500000,1887.7400000,2000961
US1.AMZN,D,20180817,000000,1885.8000000,1888.0000000,1855.5500000,1881.1600000,2122243
US1.AMZN,D,20180820,000000,1890.5700000,1891.7500000,1866.0600000,1877.2400000,1497968
US1.AMZN,D,20180821,000000,1880.0000000,1897.7500000,1874.4100000,1883.4200000,1618618
US1.AMZN,D,20180822,000000,1876.6500000,1905.8000000,1876.6400000,1904.9500000,1635951
US1.AMZN,D,20180823,000000,1907.1700000,1919.5000000,1900.7600000,1902.8000000,2028240
US1.AMZN,D,20180824,000000,1911.6500000,1916.0100000,1902.5400000,1905.4100000,1411271
US1.AMZN,D,20180827,000000,1915.0000000,1927.7000000,1909.2800000,1927.6200000,1582820
US1.AMZN,D,20180828,000000,1937.5300000,1941.7800000,1928.8200000,1933.0000000,1622826
US1.AMZN,D,20180829,000000,1953.3000000,1998.6900000,1948.9400000,1998.2800000,3659979
US1.AMZN,D,20180830,000000,1997.4200000,2025.5700000,1986.9000000,2002.2200000,3904653
US1.AMZN,D,20180831,000000,2005.0100000,2022.3800000,2004.7400000,2013.7700000,2135245
US1.AMZN,D,20180904,000000,2027.0000000,2050.5000000,2013.0000000,2039.5800000,3192954
US1.AMZN,D,20180905,000000,2038.1100000,2040.3800000,1989.8900000,1995.0000000,4249859
US1.AMZN,D,20180906,000000,2007.0000000,2007.5000000,1935.2100000,1958.3000000,4007759
US1.AMZN,D,20180907,000000,1940.0000000,1975.2000000,1937.3500000,1952.2000000,2477687
US1.AMZN,D,20180910,000000,1970.4300000,1973.0400000,1931.5158000,1941.8100000,2302300
US1.AMZN,D,20180911,000000,1928.2700000,1988.8800000,1917.0000000,1987.6100000,2715087
US1.AMZN,D,20180912,000000,1994.0000000,2000.0000000,1962.4400000,1989.8500000,2251852
US1.AMZN,D,20180913,000000,2000.0000000,2008.7600000,1982.0278000,1990.2400000,1737189
US1.AMZN,D,20180914,000000,1992.9300000,1993.6480000,1959.2200000,1968.1400000,1778712
US1.AMZN,D,20180917,000000,1955.1900000,1956.8200000,1887.4100000,1908.3400000,3792034
US1.AMZN,D,20180918,000000,1918.7600000,1958.2000000,1915.4390000,1941.5900000,2095995
US1.AMZN,D,20180919,000000,1940.5000000,1940.8300000,1904.9000000,1926.2800000,2180429
US1.AMZN,D,20180920,000000,1941.3800000,1955.0000000,1932.2500000,1943.8200000,1504492
US1.AMZN,D,20180921,000000,1953.0700000,1957.3100000,1910.5010000,1916.3400000,2880127
US1.AMZN,D,20180924,000000,1903.7900000,1936.8800000,1865.0000000,1934.3500000,1927273
US1.AMZN,D,20180925,000000,1942.9000000,1975.9100000,1938.8500000,1974.5200000,2294819
US1.AMZN,D,20180926,000000,1968.4300000,1995.2500000,1961.5200000,1976.3600000,2360308
US1.AMZN,D,20180927,000000,1991.9700000,2016.1564000,1988.5800000,2012.9900000,2063798
US1.AMZN,D,20180928,000000,2004.4100000,2026.5200000,1996.4648000,2002.5700000,2052696
US1.AMZN,D,20181001,000000,2021.0000000,2033.1900000,2003.6000000,2004.4800000,1786922
US1.AMZN,D,20181002,000000,1999.9800000,2013.3900000,1965.7700000,1970.0000000,2827719
US1.AMZN,D,20181003,000000,1981.6900000,1989.7000000,1949.8100000,1952.7600000,2784971
US1.AMZN,D,20181004,000000,1949.5600000,1956.0000000,1896.5700000,1910.3700000,3794489
US1.AMZN,D,20181005,000000,1917.9900000,1929.0800000,1862.8300000,1889.5800000,3494496
US1.AMZN,D,20181008,000000,1874.9000000,1901.9962000,1830.6628000,1864.1200000,4018311
US1.AMZN,D,20181009,000000,1858.0900000,1896.6760000,1852.3200000,1870.6200000,2517916
US1.AMZN,D,20181010,000000,1857.8900000,1858.5600000,1754.4100000,1755.2700000,5441820
US1.AMZN,D,20181011,000000,1725.0100000,1755.4000000,1685.1000000,1719.4600000,7173408
US1.AMZN,D,20181012,000000,1807.3600000,1808.9500000,1742.5300000,1789.0500000,4377884
US1.AMZN,D,20181015,000000,1793.9200000,1795.0500000,1734.2300000,1760.8700000,3318653
US1.AMZN,D,20181016,000000,1783.5000000,1823.8800000,1761.5500000,1819.9500000,2863030
US1.AMZN,D,20181017,000000,1842.7900000,1845.0000000,1807.0000000,1832.4300000,2673580
US1.AMZN,D,20181018,000000,1821.4900000,1830.1500000,1767.8700000,1770.3600000,2875364
US1.AMZN,D,20181019,000000,1797.6900000,1809.1000000,1753.0000000,1763.6100000,2664816
US1.AMZN,D,20181022,000000,1784.0000000,1809.4998000,1756.0000000,1789.0000000,2179967
US1.AMZN,D,20181023,000000,1742.2400000,1776.3400000,1714.0000000,1768.1200000,3336068
US1.AMZN,D,20181024,000000,1773.7000000,1777.7100000,1656.5600000,1659.6300000,3209349
US1.AMZN,D,20181025,000000,1699.2600000,1794.8100000,1692.0102000,1778.3700000,4104730
US1.AMZN,D,20181026,000000,1649.5900000,1698.4600000,1603.0000000,1638.9400000,7563851
US1.AMZN,D,20181029,000000,1661.4900000,1665.7383000,1495.0000000,1538.6078000,7358370
US1.AMZN,D,20181030,000000,1486.1900000,1540.9900000,1476.3600000,1529.9803000,6303479
US1.AMZN,D,20181031,000000,1569.1100000,1623.9100000,1565.0900000,1599.1900000,4602373
US1.AMZN,D,20181101,000000,1623.5300000,1670.4465000,1598.4400000,1666.2400000,4218883
US1.AMZN,D,20181102,000000,1677.9000000,1697.4400000,1651.8300000,1665.3900000,3362300
US1.AMZN,D,20181105,000000,1657.5800000,1658.0900000,1596.3600000,1627.7700000,2800313
US1.AMZN,D,20181106,000000,1619.7000000,1665.0000000,1614.5500000,1642.8600000,2156838
US1.AMZN,D,20181107,000000,1671.8300000,1759.2300000,1664.0750000,1755.6100000,4053624
US1.AMZN,D,20181108,000000,1752.8900000,1784.0000000,1725.1100000,1754.9500000,3299391
US1.AMZN,D,20181109,000000,1735.1200000,1743.9206000,1701.8700000,1712.0300000,2962981
US1.AMZN,D,20181112,000000,1699.6700000,1708.5500000,1630.0100000,1636.7900000,3229882
US1.AMZN,D,20181113,000000,1649.2900000,1677.0638000,1613.7500000,1631.4450000,2901917
